about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,11/3/2017,"I love Align ballet so much! I love that you can take classes at different locations because now I have a new job and the speaker location is going to be the most convenient. The quality of instruction is excellent, it's very effective to have everybody almost at the same level but I'll be learning at the same time. You don't have to worry about showing up to a class and not knowing what you're doing. If that happens that means you're on the wrong level.",l645goMLDlkQIB-IHvuebw,Reesie R.,90035
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,6/6/2017,I used to take Align 4 classes at this location when I decided to get back into Ballet and it was a great start to the rest of my training. Classes are methodical and mindful which is very important when understanding ballet technique.,wpY1_V5euxTsKpN5Gl1b4A,Sandra L.,90035
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,5/8/2017,"I have been going to Align for over a year and it continues to be the highlight of my week. I have improved so much with the incredible teachers. This studio is spacious, and centrally located. I love Align!",E-UHB5nP3mKxCEFvQaiMVw,Lauren R.,90035
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,12/18/2016,I give these instructors a hard time daily.,YCuRemanjKAfIohRTSFk7Q,ione s.,90035
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,6/2/2017,"I'm am glad to have finally found an adult ballet class that caters to the beginning and advanced. I had taken classes previously at some of the professional Hollywood Studios, but found I wasn't progressing as there was no structure to the classes. Bjarne Hecht has been my instructor for Allign 1 - 3, and he is awesome. He gives us students great pointers and tips that completely improves your approach instantly.",jGHBDBJszr03LrmE-nc1vw,Makini T.,90035
,6085 W Pico Blvd,5.0,"Opera,Ballet,Dance Studios,Dance Schools",Align Ballet Method,14,5,Carthay,5/2/2017,"align ballet method is deeply attuned to the needs of their growing adult students. all the instructors are kind, gentle, yet technique driven. outstanding to see swift student progress take place in front of your eyes.",M72J4hrCDKLC6m0eKGVAAw,L. C.,90035
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,2/14/2020,Where do I begin.. There are no words to describe how much of a HOLY GRAIL this place has become to me. And EMILY ,E2Y4LsVCl9ts7MGu3Bxqhw,Patricia B.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,1/28/2020,"When I moved to LA, I was determined to find a personal training program that not only focused on working out, but took a holistic approach that included nutrition.  Additionally, with 4 knee surgeries behind me, it was vital that I find someone who understands injuries and how to work around them.  From the start I knew UP was different - Ryan took a detailed approach, really trying to understand my past with exercise and food, what my goals were, and what would work best for me to achieve those goals.  ",4a1LCbYSmpuC-HGx9aH0Mg,Allison K.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,4,Brentwood,12/31/2019,"Got asked to review my experience so far and happy to do so! Training with Geoff has been great so far. The program UP created is intense but it was a relief talking to Geoff at the beginning because he recognized that my goal was a lifestyle change and I wanted to make sure those changes were more permanent. So, in terms of diet/nutrition, he simply encourages me to make as much work as possible and checks in on how I feel. When it comes to the actual weight training, he's definitely pushing me, but in a supportive way. I was initially worried that doing the same routines would bore me, but Geoff changes it up enough for me to not check out by having me pay attention more to my form, adding more weight to make it more challenging, and then surprising me with a new thing to do.",a6-8MDdefdwcdex4oYxd1A,Lennar M.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,12/13/2019,Review,_mYCZqP4jx7GIqdoIy0R2A,Sherif M.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,3/8/2020,"I have been training with Ryan for 6 weeks and could not be happier. He is an incredible trainer, unlike your average trainer he is extremely knowledgeable in and out of the gym. Ryan is also very detail oriented, not only in perfecting form in the gym but in observing every detail of your life and finding a way to improve things. He has a tremendous work ethic and will give you everything he has, he truly has made my life much better. I am pushing myself farther in every facet of my life and choosing UP has been the best investment in my future and health. He is always sending me articles and research, books and quotes that are valuable to my journey. I cant recommend a trainer more highly than Ryan because he is much  more than a trainer; he's a nutrition coach, life coach, health advocate and pretty funny too. I have also really found UP's system to be very efficient and professional.",FGKnG-hBba6QvqGFvZ921Q,Michelle W.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,12/2/2019,"I can't say enough good things about my experience so far at UP. I've been training with Eric Bowling and he has completely changed my thought process about everything from food, to training to sleep. ",Am9DE51j0L4dYgCPM-A1rQ,Jillian M.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,12/27/2019,"Over the years I have tried several personal trainers with varying degrees of success. For the first time in my life I feel like I have found the Ultimate partner in my fitness journey. Eric Bowling is without a doubt the best personal trainer I have ever worked with. Our results speak for themselves (going from 40+% bf to teens). More importantly Eric and Ultimate Performance deliver well thought out and effective workouts, nutrition and supplementation protocols. Any time he asked me to do something it wasn't arbitrary, it was backed by science and laser focused on what we are trying to achieve. .",0QOuqkrjUpOc0VzXnDafzg,Michael B.,90025
,11925 Wilshire Blvd,5.0,Trainers,Ultimate Performance - Los Angeles,118,5,Brentwood,8/12/2019,"Trained with Cristian in UP LA for three weeks now. I do love the experience here and appreciate much for Cristian's professional guidance on my training and diet. Actually I have trained with UP in Hong Kong for half a year before, so I am quite understand and confident the training model and methodologies of UP. But I have to say Cristian is the most diligent and responsible trainer I met so far, and the result in such short three weeks surprised me as well. ",gGj3lVaDWFoI9NqJcT407w,Devon F.,90025
