about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,12/27/2017,"I found LIFT via my favorite beauty podcast, Natch Beaut. I had been taking a Zumba Toning class for two years when my instructor decided to quit teaching dance to sell T-Mobile phones out of a van (sore subject, still upset). ANYWAYYYY, on my first visit to LIFT, I was hoping to find a new fitness routine that I loved - and I wasn't disappointed. I trained with Dirk my first session. I had never devoted any time or money to actual weight training, aside from a bundle of Gold's Gym training sessions I was pressured into purchasing when I first moved to LA. I think I bough five sessions and only redeemed two. It just wasn't my thing. Gyms are such a scene and I prefer to work really hard and get the hell out of there. Basically, I was on the ""do cardio, stay as thin as possible"" former chubby girl cycle of fitness. When I filled out my new LIFT member questionnaire, I wrote ""I would love to come here twice a week, but not sure I can make the financial commitment right now."" It's been five weeks and I have been faithfully attending twice a week. When it's this good, you just find the money. So I don't order postmates as much, who cares?? Chenelle and Dirk run this gym in such a way that working out becomes more than a physical obligation. It's fun. It's something I look forward to. Also, I just like them! I look forward to seeing them and working with them to become a stronger version of myself. Everyone is there to kick their own ass fr 30 minutes. There's no ""LA gym"" pretentiousness"" with LIFT. Quick and dirty and VERY effective. I also love that they use the MyTime app for scheduling. Very convenient. All in all, I'm hooked. Do not hesitate.",PP76V2guNJEdwSEZd_RnwQ,Nicole G.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,7/12/2017,"Like many other women have stated here, I hated working out and I was tired of doing the class pass, groupon or whatever fad was in at the moment and wanted real results.",We0BbBo6-SW05sbk-jfS_Q,Alana M.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,5/2/2015,"I came across Lift as I was searching for reasonably priced personal training that could help me with my soccer conditioning. Even after my career in PAC 12 women's soccer I have continued my passion for the sport joining a women's team here in LA. For some reason, soccer has never been considered a sport where strength training is necessary. I can work on skills, drill speed and agility every practice and my foot skills can get better but my overall ability to improve speed, quickness, and explosiveness hasn't been there for quite some time. Everything applies when wanting to become a better athlete on the field. ",JoezfLLp7eOPodegMWRO3A,Jorie A.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,8/12/2015,"What a perfect gym!  Dirk and Chenell are just simply amazing at what they do.  I work out regularly at least 5 days a week (twice weekly at LIFT).  What I can tell you is that both Dirk and Chenell will tear your body up in every session.  Theirs is the kind of gym where your heart rate will go from zero to 100 in less than 2 seconds and if you stick to it and listen to them, your body will go through this amazing transformation very quickly and your strength will increase greatly.",dIQRrKn0GYrR2mA1WjJqcg,Nef M.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,12/28/2016,I've never felt simultaneously worse about myself or better about myself than after spending half an hour with these guys. It's a total mind fuck. And yet I keep coming back ...,GXUY-zXjlLs7U148fN1xUw,J S.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,1/3/2017,"I have now trained with Dirk and Chenell for over two months at LIFT and love it!  These two - Chenell and Dirk - are fantastic, and very nice people. They design a program for you, are super attentive and make sure you do the exercises with correct form and posture, and push you to your limits (without overwhelming you). The gym is small but super well organized, and everybody seems to be very focused on their workout (with little distracting talk). What I like the most about the workouts is that they rely primarily on free weights (as opposed to machines, which after a while are just boring). I am also amazed by how much one can accomplish in just 30 minutes, and I always leave feeling I had a very good workout. In just two months, I am seeing good results, and most of all, I am very motivated.",GKoRWfellWE5AhnRB42U9w,Antonio B.,90039
We pack an hour of full-body strength training into just 30 minutes. (You'll be glad it's not longer!) Work with the absolute best trainers in LA for just $40. ,3050 Angus St,5.0,"Trainers,Gyms",Lift Silverlake,53,5,Silver Lake,12/31/2016,My husband and I have been working out at Lift for over a year now. We've both seen incredible results. We love Dirk and Chenell! They bust our butts and our chops. The workout that they pack into 30 minutes is amazing. We leave there feeling exhausted but proud of ourselves for getting the job done. I had never lifted in my life prior to finding Lift and now I can actually say I enjoy it it. They are expert personal trainers and do their jobs with a great sense of humor.,tSQiyaSEtOCXZOAaE8JDKg,Amy B.,90039
"LIFT Society is the only boutique lifting gym where the focus is aesthetics. We are a semi-private training gym where class sizes range from 6-8 people per class. Our trainers are selected for their dedication, expertise and their constant drive to learn more in order to give our clients the best coaching available.

At LIFT Society you build muscle, increase metabolism, and create a toned and defined physique. We run a six week strength cycle with a focus on consistency and periodization as well as variety, so that your workouts are effective but never boring.

In light of the new COVID-19 safety regulations, there is no sharing of equipment and every client gets their own lifting rack, dumbbells, and kettlebells for the entirety of each class.",3270 Cahuenga Blvd W,5.0,"Gyms,Trainers",LIFT Society - Studio City,47,5,Hollywood Hills,1/24/2020,"This review is overdue. I moved out to Los Angeles in May of 2019 from NYC. I was in solid shape when I first moved out, but after a few months of adjusting and getting to know LA, I fell out of shape (funny how quickly that happens!) I ended up trying some different gyms/studios, trying to find something that felt ""right"". I kept seeing  LS as I was searching online, and finally took the plunge and reached out. From the moment I met with the founder David to discuss my  workout goals, I knew this would be the place for me.",HHe-9DuHe8KVdnj-Ic-Weg,Sarah E.,90068
"LIFT Society is the only boutique lifting gym where the focus is aesthetics. We are a semi-private training gym where class sizes range from 6-8 people per class. Our trainers are selected for their dedication, expertise and their constant drive to learn more in order to give our clients the best coaching available.

At LIFT Society you build muscle, increase metabolism, and create a toned and defined physique. We run a six week strength cycle with a focus on consistency and periodization as well as variety, so that your workouts are effective but never boring.

In light of the new COVID-19 safety regulations, there is no sharing of equipment and every client gets their own lifting rack, dumbbells, and kettlebells for the entirety of each class.",3270 Cahuenga Blvd W,5.0,"Gyms,Trainers",LIFT Society - Studio City,47,5,Hollywood Hills,1/24/2020,"As a yogi, I would never have anticipated falling in love with weight lifting. It's the greatest yang compliment to my yin yoga practice. I've been a Lift Society member for two years now and haven't heard of any other weight lifting gym that invests in your overall well being like LS. From the actual physical lifts to nutritional guidance of how best to calculate your macros.  ",U3M6oVp944fqj132kwW7qQ,Neda G.,90068
"LIFT Society is the only boutique lifting gym where the focus is aesthetics. We are a semi-private training gym where class sizes range from 6-8 people per class. Our trainers are selected for their dedication, expertise and their constant drive to learn more in order to give our clients the best coaching available.

At LIFT Society you build muscle, increase metabolism, and create a toned and defined physique. We run a six week strength cycle with a focus on consistency and periodization as well as variety, so that your workouts are effective but never boring.

In light of the new COVID-19 safety regulations, there is no sharing of equipment and every client gets their own lifting rack, dumbbells, and kettlebells for the entirety of each class.",3270 Cahuenga Blvd W,5.0,"Gyms,Trainers",LIFT Society - Studio City,47,5,Hollywood Hills,1/24/2020,I hate pumping iron! That's why I cycle. ,fEHXBZmrrGNkgPkHRrSKmA,Yaniv D.,90068
"LIFT Society is the only boutique lifting gym where the focus is aesthetics. We are a semi-private training gym where class sizes range from 6-8 people per class. Our trainers are selected for their dedication, expertise and their constant drive to learn more in order to give our clients the best coaching available.

At LIFT Society you build muscle, increase metabolism, and create a toned and defined physique. We run a six week strength cycle with a focus on consistency and periodization as well as variety, so that your workouts are effective but never boring.

In light of the new COVID-19 safety regulations, there is no sharing of equipment and every client gets their own lifting rack, dumbbells, and kettlebells for the entirety of each class.",3270 Cahuenga Blvd W,5.0,"Gyms,Trainers",LIFT Society - Studio City,47,5,Hollywood Hills,1/22/2020,"I've been going to Lift Society in Hollywood for almost three years and couldn't be happier they opened a 2nd location last year. It's the same instructors, attention to detail, and great workouts. It's nice to have another location to get a solid workout in. I highly recommend if you're looking for a great workout, looking to make changes to your body, and be surrounded by supportive and friendly coaches and clients.",iuqB0lheRhO1SnuKaQN07Q,Erin R.,90068
