about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/27/2015,"I've done all kinds of workouts - yoga, barre, spinning, CrossFit, pilates - you name it - and I've never been so satisfied with the results of a workout. I haven't felt this confident after looking in the mirror since high school.",Zc6jT8PUb6fnZtf1P3IjTQ,Amanda M.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/14/2015,"I've been to tons of the fitness studios in the Santa Monica area. This place is by far my favorite. The studio is clean, the classes are absolutely incredible, and the trainers/staff really try to learn your name and all about you. ",LZ0vxBrRMqtAfJ7Wg171DQ,Sean A.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,2/19/2016,"Basecamp is truly awesome! It will kick your butt no matter if you're a beginner or advanced. While everyone is doing the exact same exercises, you're able to push to your own limits. Prepare for a great and fun class when heading to Basecamp. The people who work there (and attend) are inspiring, friendly and inviting. Two thumbs up!",9iRlKFTtUWZOvfS13udweg,Amanda H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,9/24/2016,A 35 minute high intense workout then you're done? YES please! I've been to this location three times in the past two weeks through class pass. I love the 5am option being that's the only time I can work out during the week. The instructors are professional and encouraging and the other people in the class are friendly and always cheering each other on.,QAPqGL7Iq0jlR5i9yxpnUg,Heather G.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/25/2015,This place is the real deal. All you need is 35 minutes to put in more work than most people do in the gym in a few hours. ,-pGQIg6FWoWqjC0YMJBWew,Vincent H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,4/20/2017,"-Laid back, chill, nonjudgmental go at your own pace fitness class",oYOpG6EBaoIo45BQlrb0Iw,Mike C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,8/14/2016,"Recently moved to Santa Monica from the South Bay due to a new job.  Figured, new job, new city ... new lifestyle?  It's been a while since I've actually been an active member of any gym and I'll be the first to admit my lifestyle choices aren't all that healthy, but why not find a place that will excite me to get back into a ""normal-work out-get fit-reason to not go to the bar-routine""?",iXuvDatCQ9HdRzd6Bqafkg,Mark J.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/4/2016,"Last year I was walking by a local park.  Two guys stopped me and asked me to get on a Fitness Air Assault Bike and ride as fast as I could for one minute.  I figured how hard could it be as it was only 1 minute.  About 30 seconds in, I thought I was going to die.  They invited me back the following week for a free workout in the park and gave me a free t-shirt.  I continued working out with them in the park and in January they opened Basecamp Fitness just blocks from where I live.  I became addicted to the classes and the gym.",PhaEcRyxPWUHu6Er_hoTMA,Benjamin S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,4/29/2017,"I love this place! It's my favorite workout in Santa Monica. Everyone is so friendly, the trainers have loads of energy and motivation and the workout is intense. It's different all the time so you never get fed up. The music is always spot on and there is loads of underground parking! The length of class is perfect as it means I can fit it in before work in the mornings.",8NuD-wHtihmVJT84CQiTSA,Jeanine F.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,12/1/2015,"I can't begin to explain how awesome this place is!! If you want the best work out with the best team, instructors and members -this is the place for you. They give such attention to each member and are so personable. It's not your typical gym. Basecamp is like a big family. They help get you situated and feel very welcome every time. The workouts are efficient and effective. I have noticed a change in my body and I have never looked forward to coming to class and working as much as I look forward to coming to Basecamp! THANKKKK YOU BASECAMP!!",cW9IPKZX6E2RUltAKdxy_g,Jennifer H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/1/2017,"Updating this review to 5 stars. I've been back several times since my last review and the classes were great. Today's 40/20 trifecta class with Frank was the best one yet. Abs were killer and the mix of exercises made me not even realize the 45 min were up! Music was also spot on. As always, really nice people from the staff to the other people in the class.",gEjTBIyzjRosZU3D1zai0A,Phyllis C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,6/3/2017,Staff and instructors are so welcoming and encouraging. The class is well-paced and the energy is vibrant. I also appreciate how they sanitize wipe down the floor and bikes after each class. I enjoy taking these classes and look forward to many more!,VoAIrAnVKd5cA1M9ZD05Kw,Diana C.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,7/28/2015,I cannot say enough good things about Basecamp Santa Monica. ,NWpiBNaI0W07PJRR0gH28A,Ursula S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/19/2015,I reviewed the Vegas location before and was stoked to hear that they just opened a new location in Santa Monica since I live in the area.  ,AKXZGjLqDaX_6d7UNXGkig,Travis H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,11/29/2015,"When I moved to LA from Sydney, Australia, one of the first things I did was try out all the gyms in my area in hopes I could find one that would give me a workout that was fun and challenging in a warm, friendly environment. I tried a loooot of great gyms (it's Santa Monica) in the process, but it was Basecamp that won me over and I've been coming for about 3 months now. ",UCGiEZliZmD4Umdb-mhj9g,Chloe S.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,5/9/2017,"I cannot say enough good things about Basecamp Fitness in Santa Monica. Before I joined, I was a member of your standard neighborhood and was going maybe 2x/month. So 4 months before my wedding, I looked at alternative exercise options and found Basecamp. I saw a promo for 3 free days and tried out the 45 min classes (35 mins circuits + 10 min abs) with my fiance. I immediately fell in love with the classes AND the staff. We had 3 different teachers over the 3 days and they were all great - giving you suggestions on how to modify, giving lots of pointers on form, etc. Not only was the staff super welcoming (including Nigel and the front desk staff who make you feel like they are all just really happy to see you!), the other members have been very welcoming and friendly as well.",IeLkucAsDyTGImNROmvDGA,Becca N.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/31/2016,"Basecamp is perfect for anyone who wants to make their wellness/fitness/health a priority, but who tends to a) run short on time, b) feel intimidated by a gym setting, or c) push themselves harder when surrounded by supportive people.",6McCzvqJj6sRfRmJz0USDA,Erin H.,90401
"Fun, fast-paced 35 minute workouts designed to motivate. Just show up, work hard, and you're done. You just found time to work out.",1315 Lincoln Blvd,5.0,"Boot Camps,Gyms,Boxing",Basecamp Fitness,135,5,,1/23/2016,"Ever since I tried Basecamp for the first time, I've been HOOKED. They offer tons of variety with enough familiarity so you can really see and track your progress. The classes are fast-paced, challenging and fun, and the trainers are top notch, super motivating and always push you to do your best. The entire staff is genuinely nice, and I've never felt more welcome or a stronger sense of community at any other fitness studio. This place truly is one of a kind. ",TrbnyOluID6Ut3sgDBVruQ,V S.,90401
