about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,7/24/2009,"The classes are awesome, though sometimes crowded. The people are really friendly (and non-creepy) and the gym is clean. If they added a pool, sauna and free towels, it would be perfect. But of course, I just go to the downtown branch when I want to swim!",8BKOuFgDvTaoIl_-jQz38g,Halley K.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,1/23/2013,"I absolutely love this gym. It's clean, the entire staff is beyond helpful and nice. I had an issue with accounting and the manager Karen took care of it right away. I highly reccomend this gym to everyone.",NfWQ9VqI6AayoTl7PSh2ow,ashley r.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,7/26/2007,My review is 100% based on going before 5pm in the evening.,4OKDNiOdX_9RvPyBG5VYug,matthew d.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,7/8/2010,"I've been a member for about three years now, and overall *this* Gold's Gym is a good one (in contrast to the DTLA Gold's which I reviewed seperately.)  ",SXTa639uXaQPd7OKon3G2g,A F.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,1/13/2013,"I have been a Gold's Gym member since 1997. I have moved in and out of Los Angeles. I have worked out at Several other gyms in other city's and in Los Angeles, but always return to Golds on Cole. Yesterday I was renewing my membership and Karen gave me such a great deal-she SO rocks! ALl the staff there are great-The AM front desk dude-Tyler, know's everyone by name-they give good people there-makes your workout start off and end on a high note. Thanks Golds-",8uyb-aDCoAf4N9eVCmicAg,Jim D.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,10/18/2012,I love this gym. Everyone is really friendly. I love Karen she is very helpful. I opened my account with her and since than she help me  a lot. I will highly recommend to go to her if you have any question.,Fh6WNYZSePFL3ee2qlX3kQ,Nushan H.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,6/27/2012,Karen the sales manager here is amazing! One of the best customer service experiences I've ever had.,V3CEyOa2gnbHt9SfVXAulQ,Steve Y.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,2/2/2013,"Erica's spin class on Saturdays will kick your butt! Love the class, love the energy, love the music selection! If you want a fun, high energy workout you need to try her class! Hoping she will start teaching some classes during the week :)",tB4sa5qyg-58hesXSAKBpA,M K.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,8/7/2011,The staff gets 5 stars.... the small print in the contract they get you to sign gets 1. ,eoJUGBjOyohtEZYFnw08gQ,Kelsey P.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,11/19/2012,"The crew at this gym is phenomenal. I just recently joined,  and already I feel at home. I am just another broke a**, performing arts student, trying to make something of myself here in good ol' LA. These guys helped to make sure they found a solution for me. AWESOME. The place is clean, the machines are tip-top, and everyone is really focused on what they are there for. FABULOUS. I am happy to now be a member.",o20AJQaTVHqbxqt-ZECucg,Skyla D.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,7/21/2012,"I have been a member of Golds West Hollywood on and off for over 10 years now. After trying out nearly every gym in LA, I must say Golds has the combination of the cleanest facility, newest equipment, and best hours. I've never had to wait for cardio equipment or weights. Most importantly, the staff and patrons of the gym are always super cordial and friendly. I would recommend this gym above all others in Los Angeles.",N5uk7H7EtCYDIwSaCEApzw,Ashwant V.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,7/19/2012,"First off, I should mention that I HATE going to the gym. I am not athletically inclined and do not like to be reminded of it. However, Gold's is a clean gym with plenty of up to date equipment and nice employees that make working out bearable. There's usually a lot of people at the gym, but they have enough of every machine so I've never waited. Lots of staff cleaning, training and offering advice, but they don't pester you if you don't ask for help (which I love because I am awkward and like to be left alone while struggling with my light weights). I have taken a few of their cycling classes, and every instructor has been cheery, helpful and motivating. The celebrity spotting is always a plus. Finally, the management is great. Karen G. is really sweet and accommodating if you need any help at all.",TW-3KKVz02wiHwthDYLwjA,Madeline E.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,4,Hollywood,3/17/2012,"gold's gym hollywood rocks!  my wife and i would like to give a shout out to karen, the gym's manager.  karen, we need more people like you in this world.  as new members, you've made us feel welcome and you are very helpful. thank you for being so accomodating.  the facility is clean and the exercise equips are still intact. the staff is courteous and friendly.  overall, a great experience at this gym.  thank you.",ygd6wEDg8ZJn5RfoMklsYg,Carlo D.,90038
"Amenities available at Gold's Gym Hollywood include:

Latest Cardio Equipment with Personal TV's & iPod Docks
Group Exercise Instructors Teaching World Class Programs
State of the Art Strength Training Equipment
Functional Training Area
Heavy Bags Area
Certified Personal Trainers
Supplement Store 
Nutrition Programs
Tanning Center 
Juice Bar/Coffee Café
Great Pro Shop
Unlimited FREE Parking",1016 Cole Ave,4.0,"Gyms,Trainers",Gold's Gym Hollywood,903,5,Hollywood,7/5/2014,"Been very pleased with my experience at Golds, especially compared to other gyms in the area.  They gym is always clean (i.e., you will notice the workers constantly cleaning the facility, equipment, etc.).  There is a nice selection of equipment, and parking is easy and convenient.  I rate the gym 5 stars, because the facility is so well managed.  The facility manager, Karen, is exceptional and the staff are interested in improving each members' experience.  At times, I have noted items for improvement and observed how attentive the management has been to my input.   Additionally, the group classes are wonderful and I've observed the majority of instructors are highly committed to their classes and students (i.e., almost cult-like), which is really refreshing.  The gym is also making changes in its facility, and although such facility improvements take time, it is apparent the gym is on the right track.   I'm a member of Equinox, 24 Hour, and Golds, and I will admit that Golds is my favorite.",NAJHC1y5KiJqzZjzT_2GxA,Steve K.,90038
