about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,3/31/2019,"Was a member for a year. Ample parking, lots of classes, great management, small class sizes, safety first, diverse clientele, flexible membership options, positive environment, and adorable dog staff. Great for all levels, but definitely cool that some staff are present/former regional athletes.",b_rRbouFP9hO-1tEmRhyJw,Jimmy C.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,3,Palms,2/18/2017,"Dropped in for an intro class a few months back, and had a great time, definitely 5 stars. Knowledgeable and friendly instructor who walked me through everything.",_xChaFsTe0J1LnJeC3Kijw,Alex S.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,5/4/2017,"Do you want to go where everyone knows your name? Then go to the bar in Boston. But if you want to put in the effort and time to improve your health and your physique, then you should go to Dogtown Crossfit. And with enough visits, everyone will probably learn your name anyway. So that's nice.",rvzxWVVQyWIHbxPghFXrGw,AJ S.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,3/7/2018,"I've been a member for over three years.  Most of that under Coach Mike as I've been attending 5:30am for a long time.  Join us!! Early bird squats the worm! ‍ I love the community, coaches, commitment to health and being our best selves.  This is a CrossFit gym that pushes members but not unreasonably so.  I don't see or hear about people getting injured doing stupid shit but instead a focus on technique and achieving our goals.",4x-mNHr4-vYzPm3Tqa0d0w,Mariena Q.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,3/8/2018,"I've been a member at DogTown for 5 years, and I can truly say that joining was one of the best decisions I have ever made. I was VERY hesitant to join because I was so intimidated and convinced that Crossfit would not be for me. After my first class I realized my perception had been totally wrong and I couldn't wait to come back. 5 years later I am stronger, fitter, healthier, and happier than I have ever been. The programming is as good as it gets - challenging, fun, and varied. All of the coaches are extremely supportive and really get to know each member. They quickly recognize each person's strengths and weaknesses, personality, limitations, and emotional capacity, and they know how to push us beyond what we ever thought possible without breaking us. While the fitness is important and the reason I joined, the community is what keeps me going. Many of my closest friends are people I have met at DogTown, including some of the coaches. There's nothing like having your friends cheering you on to help you lift a little bit heavier or squeeze out a few more reps. ",FNR3fecFecq50OV9N9Z8-g,Julia F.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,6/11/2018,"My daughter and I have been members of DogTown CrossFit for over a year now and I can honestly say that it has been the best year ever. The coaches are amazing and actually teach and give you positive reinforcement. The coaches actually show you the moves and show what is asked of you. Their training hands down is AMAZING!!! It's not the same boring monotonous workout like other gyms. They also offer specialty classes like Gymnastics, Olympic Weightlifting, personal training, and their programming is the best. It is definitely a struggle to find a gym that has all that DogTown offers especially if your goal is to become a better well rounded athlete. We are happy we found DogTown!!!",5xniR9qOoTLK2_NVsi9L-Q,Tanya B.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,10/11/2017,"Absolutely love Dogtown. From personal training with Dusty to everyday classes, it's a super welcoming atmosphere. I checked out Dogtown CrossFit on the recommendation of my previous personal trainer. I felt like I wasn't getting enough out of the big box gyms. From the intro class, I knew this was for me. I had never worked that hard in a workout and the people were awesome. Over the past 8 months, I've made a ton of progress with the help of all the coaches. They spend time focusing on form over weight and just doing everything the right way. I would recommend this gym to anyone looking for a kickass workout and a great group setting.",VQkR-1zSW7rfEBkI5G2kdA,Jordan M.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,7/28/2016,"Dropped in from out of town. Great box. Very welcoming. Awesome community-had the honor of being there for a hero workout ""Herzog22"" which was created to memorialize a Dogtown athlete's father who made the ultimate sacrifice in the line of duty. The other athletes rallied around her which exemplifies what Crossfit is all about. It was a cool thing to be part of. ",1QTZsnZInPXOFm5BnWryOg,Ron M.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,5,Palms,10/11/2017,"So many things to say about this place.  From the people, to the programming, to the environment, this is one of my favorite crossfit boxes I have ever trained at.  Dusty Hyland is a renown Crossfit coach and everytime I take a class from him, he brings such amazing energy and I always learn something.  The gym is in Culver City which is convenient to anywhere in LA, lots of parking, great community, I could go on and on.  MUST check it out if you are visiting or come join a class if looking for a box and family to belong to.",Dsrf0tlveWpkvrQefZjcSw,Kristen R.,90034
"CrossFit is a strength and conditioning program based on constantly varied, functional movement. Our goal is to improve your quality of life, allowing you to do the things you enjoy the most.  The program is universally scalable, so it works for all ages and fitness levels.

Do you want to be in the best shape of your life? Want to have fun while you work out?  Get off the couch and come on over to DogTown CrossFit! Call to schedule a free intro class.",3456 Motor Ave,4.5,"Interval Training,Gyms,Gymnastics",DogTown CrossFit,63,1,Palms,9/4/2017,Booked a trial lesson today and got two emails confirmation (one immediately after sign up and one yesterday as a reminder). My husband and I showed up to the gym and found it's closed. It's terrible that they have the class up on their schedule and sent us confirmations when they are actually closed today. I was going to take private lessons here but they sent me an email asking me to first join a trial class and so I signed up. Forgot about it. Not coming back.,cainqQTBqeVCYkCLKdQ43Q,Maria M.,90034
