about,address,avg_rating,category,gym,num_review,rating,region,reviewer_date,text,user_id,user_name,zipcode
"Integrative Psychotherapy: Treating individuals and couples through a holistic approach utilizing contemporary spirituality, neuroscience, and next-level coaching tools to promote growth, change, and consciousness.

Mind-Body Coaching & Corporate Consulting: Specialize in customizable corporate development trainings, workshops, and seminars. Focus areas on mindfulness, presence, self-awareness, connection, energy, embodied leadership, and conscious leader development.",2904 Colorado Ave,5.0,"Counseling,Mental Health,Life Coach,Yoga",Courtnay Meletta,1,5,,5/7/2019,I've only been seeing Courtnay for a month and I can say I've made more progress in terms of healing and identifying areas of self-work than I have in a year of seeing other therapists. What makes Courtnay unique is that she's able to provide her expertise in a nurturing and uplifting way. I really look forward to my time with her and actually use the tools she gives to me outside of my sessions. She incorporates meditational elements into her sessions which help ground and clear the mind throughout the session. Great office location and area in Santa Monica. Someone who really cares about her clients and their well-being!,CN8nt5118BoHzYHsiVWVjQ,Jackie A.,90404
"Ritual Gym | The 30-Minute Gym.
You know you need to exercise, so why not get it done as efficiently as possible? Come see for yourself the difference 30 minutes can make.",Ritual Gym - Santa Monica is temporarily closed.,5.0,"Trainers,Gyms",Ritual Gym - Santa Monica,2,5,,1/31/2020,"If you're looking for a gym that is straight to the point and also personable, this is it. ",Wo-nMi9IYqhNjQRhP4XyTg,Tricia S.,90401
"Ritual Gym | The 30-Minute Gym.
You know you need to exercise, so why not get it done as efficiently as possible? Come see for yourself the difference 30 minutes can make.",Ritual Gym - Santa Monica is temporarily closed.,5.0,"Trainers,Gyms",Ritual Gym - Santa Monica,2,5,,10/22/2019,"Amazing, efficient HIIT workout. Really appreciate the attention from skilled personal training in a small group setting.",zsQ5kV3_Y20sigTuiIZNbQ,Wesley K.,90401
"Shamanic Healing
Guided Earth Medicine Hikes
Reiki & Healing Touch
Reiki Master Training
Meditation Instruction
Grief Counseling
Spiritual Coaching","Los Angeles, CA 90272",5.0,"Life Coach,Reiki,Meditation Centers",Earth Medicine Woman,5,5,Pacific Palisades,2/27/2018,April has wisdom beyond her years. She has a rare gift of conveying a seemingly difficult situation as one that is full of eye opening growth and expansion. ,6VqA83tNz9ZJVr8iLWr0bQ,CC C.,90272
"Shamanic Healing
Guided Earth Medicine Hikes
Reiki & Healing Touch
Reiki Master Training
Meditation Instruction
Grief Counseling
Spiritual Coaching","Los Angeles, CA 90272",5.0,"Life Coach,Reiki,Meditation Centers",Earth Medicine Woman,5,5,Pacific Palisades,1/25/2018,"It has been such a relief finding a Reiki spiritual / life coach like April. It's only been a couple months but what a difference.  April is a big support with weekly advice, coaching, and the Reiki sessions are such a spirit opener. My first session with her, actually it was my first Reiki session..was much more than I expected. Her guidance and support for these sessions has been such a wonderful experience. Highly recommend for anyone that has grief, emotional blockage, pain, suffering, or if you are in need of a energy clearing for a better focus. She is great, thanks April so much!",rTdCEqU9itb2MiSCVrG3AA,Bryan G.,90272
"Shamanic Healing
Guided Earth Medicine Hikes
Reiki & Healing Touch
Reiki Master Training
Meditation Instruction
Grief Counseling
Spiritual Coaching","Los Angeles, CA 90272",5.0,"Life Coach,Reiki,Meditation Centers",Earth Medicine Woman,5,5,Pacific Palisades,6/7/2015,"Working with April came at a time when I was going through major transitions in my career and personal life, and I am extremely thankful to have had her support during this period.  She was extremely dedicated and gave me an enormous amount of helpful and insightful information for my particular situation.  With her and her advice and encouragement, I was able to work towards my personal, professional and health goals.  She has a very holistic approach and caters to one's individual situation using her own experiences and vast knowledge of how to be a well rounded and healthy person.  ",7cDDhFHGT-tB-2GaJOBJdg,Vallia K.,90272
"Shamanic Healing
Guided Earth Medicine Hikes
Reiki & Healing Touch
Reiki Master Training
Meditation Instruction
Grief Counseling
Spiritual Coaching","Los Angeles, CA 90272",5.0,"Life Coach,Reiki,Meditation Centers",Earth Medicine Woman,5,5,Pacific Palisades,4/1/2018,"AML Health Coaching services are exceptional. Seeking a well-educated, compassionate and adaptable expert and collaborative partner to assist me identify and address my wellness challenges, I discovered April's customized approach and was highly impressed with her ability to exceed my expectations. April's In-depth knowledge of holistic approaches to mindful living combined with immersive healing experiences significantly improved my physical and spiritual well-being. I highly recommend AML's impactful energy-based wellness services.",FiPEHC54NJAoCFSZmL0cfA,Ellen G.,90272
"Shamanic Healing
Guided Earth Medicine Hikes
Reiki & Healing Touch
Reiki Master Training
Meditation Instruction
Grief Counseling
Spiritual Coaching","Los Angeles, CA 90272",5.0,"Life Coach,Reiki,Meditation Centers",Earth Medicine Woman,5,5,Pacific Palisades,3/28/2018,"I scheduled an appointment with April and I couldn't be happier. She was very easy to get ahold of, and took the time to speak to me over the phone and listen to me so she can specifically tailor our session for me. April is very wise and she got right down to it, and knew what I needed and sure enough I felt it before, during, and especially after our session, as I noticed a shift, and it was deep as I opened up, manifested and opened the floodgates and started receiving! If you need healing and guidance do not hesitate to call April and you'll be glad you did.",zMLm6DkKzY-LxikEl_a41Q,Steven D.,90272
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,1/22/2020,Been overtraining and overworking myself a lot lately and started experiencing lower back and hip pain. Came to Paulak because I've heard great things about him and they were not wrong at all!,yG6vmPqlVv1aMPCPlVYVsQ,Rob B.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,1/9/2020,"Paulak really knows what he's doing. After a bad fall while climbing because I suck, I had a really bad sprain. Couldn't walk for a month, and after two months passed, then three, I just accepted that my ankle would never be the same. ",sEqDxI1D8wEqd1pQg_7Taw,Sean L.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,12/17/2019,I've been experiencing severe impingement in my left shoulder for about a year. Moving my arms up and down will cause clicking. Plus my neck was also hurting from a workout injury. ,QfgIWz5odd5c4A0gBfUFDQ,Dary S.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,3/21/2020,Not only did I feel better after working with Paul but I gained greater awareness of my body and it's movement and functions. I would recommend him because he is dedicated to his craft and truly loves what he does.,pU1DwRL2xKmFWVB8fCaqpg,Grant P.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,3/10/2020,Paulak was awesome! Helped me out with some upper back/trap/shoulder pain that I was having. Super friendly and easy going.,2r7QU80KaResP2PVc6mq9A,Cliff W.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,8/14/2019,Paul was very welcoming and personable!  He was able to help relieve tension on the wrist and arms after the first visit.  He then shared some tips for strengthening and stretching.,ioAOdIQsjg_02et5bd0_8g,Chajumma L.,91107
"Structured Athletics we provide a wellness bundle that encompasses a comprehensive approach to improve a client's health, nutrition, recovery and performance. We used advanced methods such as strength training, nutrition analysis and postural reset. This improves body composition,movement quality and gets clients to be a higher performer in and out of the work setting. 

For more information to get started. Book a 15 minute complimentary consultation. Visit calendly.com/structuredathletics",253 N Vinedo Ave,5.0,"Trainers,Physical Therapy,Pain Management",Structured Athletics,17,5,,2/8/2020,"I had tight hips that needed stretching, as well as knees with cartilage loss. I do taekwondo (Korean martial art), so my hips and knees are always aching. Paulak was gentle with the stretches, so that my joints weren't further irritated and I got a deeper stretch than stretching on my own.",lhOmsXIvCqgItLLjdvuVnQ,Esther L.,91107
